Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,avg_work_hours,cluster,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
-1.0796104799088726,0.21144151736958708,1.0499858941011015,1.719890049653151,0.027564742467020287,-1.0829504190470334,0.19578322219910635,-0.9339570576536828,-0.6778795536014196,0.15581348089030048,-0.31857169204116725,-0.36027542810206287,-0.01642474612327547,-0.6585277191623126,-1.5592466004664638,1.7846324960740012,0.38462384898160307,-0.4348989929309894,-0.37297647385915694,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,4.520785330006282,-1.3838403680721083,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-0.09391156557077836,-0.523189843485692,0.07280577499042912,1.719890049653151,2.382930260092635,-0.6819105985578068,0.46632163174639424,0.24716766048516148,-0.16255253717155257,1.7174895052680854,0.5114678195482011,-0.6774040983475913,1.1103128379334182,-0.6585277191623126,1.1648022142703638,-1.1035250480310794,-2.4524940047966752,-0.4348989929309894,-0.89358293372876,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,3.0535904629991006,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
0.5632210439879511,0.08900295722704057,0.07280577499042912,-0.07591599914755175,0.031579449996838774,-1.0829504190470334,1.277936860388258,-0.9339570576536828,-0.16255253717155257,1.7174895052680854,0.3454599172303274,0.5911105826345222,-0.5797935381516223,0.2604935597952185,-0.6512303288875212,0.34055372402146095,-1.033935077907536,2.299384492156511,-0.6022952254711433,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,3.141610782681259,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-0.09391156557077836,-0.523189843485692,-1.881554463230916,-0.9738190235479032,-1.0866222472557632,0.5212088629098727,-0.8863704159900453,-0.9339570576536828,0.7392697415807147,-0.625024531298592,-0.31857169204116725,-0.6774040983475913,-0.2981091421374489,0.2604935597952185,1.1648022142703638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,0.03395515144108736,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,3.141610782681259,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-0.5319999719432646,-0.03343560291550594,1.0499858941011015,1.719890049653151,-0.45948267101885415,2.125368144866779,-0.6158320064427574,-0.9339570576536828,-0.935543061816353,0.9366514930791929,-1.1486112036305356,-0.6774040983475913,-1.1431623301799692,1.1795148387527494,1.1648022142703638,1.7846324960740012,0.38462384898160307,-0.4348989929309894,-0.06758864072492926,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
0.5632210439879511,-0.15587416305805246,-0.9043743441202434,-0.9738190235479032,0.8761471340328648,0.12016904242064617,-0.6158320064427574,0.24716766048516148,1.125765003903115,-1.4058625434874845,-0.9826033013126619,-0.6774040983475913,-1.1431623301799692,-1.5775489981198436,-1.5592466004664638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,1.3846064785201775,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,4.520785330006282,-1.3838403680721083,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
0.2346547392085864,-0.40075128334314547,0.07280577499042912,-0.9738190235479032,-0.7713620559668587,2.526407965356005,-0.07475518734818155,-0.9339570576536828,-0.2913842912790193,-0.625024531298592,-0.31857169204116725,-0.6774040983475913,-0.2981091421374489,0.2604935597952185,-0.6512303288875212,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-1.1203269227339447,0.7061827052085586,2.9102104998391836,-0.48659926649538443,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.970088378315751,0.21144151736958708,-0.9043743441202434,-0.07591599914755175,-0.14549028210778717,-0.2808707780685803,1.277936860388258,0.24716766048516148,-0.8067113077088863,-0.625024531298592,-1.1486112036305356,-0.6774040983475913,-1.1431623301799692,-1.5775489981198436,0.25678594269142124,-2.5476038200836197,0.38462384898160307,2.299384492156511,-0.5941865269911558,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,1
-0.09391156557077836,2.292897039792878,0.07280577499042912,-0.07591599914755175,-0.8598969220191717,0.5212088629098727,1.8190136794828338,-0.9339570576536828,-0.5490477994939529,0.9366514930791929,-0.9826033013126619,-0.6774040983475913,-1.1431623301799692,1.1795148387527494,1.1648022142703638,0.34055372402146095,-2.4524940047966752,2.299384492156511,-0.2954872617107627,-1.9951630333029904,2.9102104998391836,-0.48659926649538443,-1.538314731691944,4.520785330006282,-1.3838403680721083,-0.6490537098207236,6.872726896945637,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
1.3298757551398022,-1.012944084055878,0.07280577499042912,0.8219870252527997,0.17167161274787338,1.7243283243775522,1.8190136794828338,-0.9339570576536828,1.7699237744404488,-0.625024531298592,0.013444112594580046,-0.6774040983475913,0.8286284419192448,0.2604935597952185,0.25678594269142124,0.34055372402146095,0.38462384898160307,2.299384492156511,1.7168865983840857,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,3.0535904629991006,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.3129557687570215,-0.27831272320059897,-0.9043743441202434,1.719890049653151,-0.7453721072211917,-0.6819105985578068,2.089552089030122,-0.9339570576536828,-0.8067113077088863,-0.625024531298592,-0.31857169204116725,-0.04314675785653452,-1.1431623301799692,1.1795148387527494,0.25678594269142124,1.7846324960740012,0.38462384898160307,2.299384492156511,2.1248995352385296,-1.9951630333029904,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,4.042610125799108,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
-0.3129557687570215,-0.8905055239133315,0.07280577499042912,1.719890049653151,-0.38172412517815923,-0.6819105985578068,0.19578322219910635,0.24716766048516148,0.35277447925831446,-0.625024531298592,1.1754994288196956,-0.04314675785653452,-0.8614779341657957,-1.5775489981198436,1.1648022142703638,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-1.2685334518057858,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,2.915212091505786,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,3.197726465077109,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.09391156557077836,-0.768066963770785,1.0499858941011015,-0.9738190235479032,-0.5232953907033374,-0.6819105985578068,-1.1569088255373332,-0.9339570576536828,-0.16255253717155257,0.15581348089030048,0.5114678195482011,2.176753933862164,0.8286284419192448,-0.6585277191623126,1.1648022142703638,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-0.3406801155090936,-0.6444901640472158,2.9102104998391836,-0.48659926649538443,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.5319999719432646,-0.6456284036282385,0.07280577499042912,-0.9738190235479032,-0.24839357510892418,0.5212088629098727,-0.34529359689546946,0.24716766048516148,-0.5490477994939529,-0.625024531298592,-0.48457959435904097,-0.6774040983475913,-0.2981091421374489,1.1795148387527494,1.1648022142703638,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-0.1509666967946618,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,2.915212091505786,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
1.4393978567329238,0.08900295722704057,1.0499858941011015,0.8219870252527997,-0.36228448871798546,-1.0829504190470334,-0.8863704159900453,-0.9339570576536828,2.156419036762849,0.15581348089030048,3.3336021589520533,4.079525955335334,0.8286284419192448,-0.6585277191623126,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.35086592281028645,-0.6444901640472158,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,3.7108401916856595,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-0.6415220735363862,-0.8905055239133315,2.027166013211774,-0.07591599914755175,-0.7973520047125258,2.125368144866779,-1.1569088255373332,-0.9339570576536828,-0.5490477994939529,0.15581348089030048,-0.48457959435904097,-0.6774040983475913,-0.5797935381516223,0.2604935597952185,1.1648022142703638,0.34055372402146095,1.8031827758707422,-0.4348989929309894,2.015228251754185,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,4.042610125799108,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
2.3155746694778965,2.1704584796503315,0.07280577499042912,-0.07591599914755175,-0.9116655191141996,-0.6819105985578068,0.7368600412936821,0.24716766048516148,-1.1932065700312866,-1.4058625434874845,-0.8165953989947883,-0.04314675785653452,-0.5797935381516223,-1.5775489981198436,0.25678594269142124,0.34055372402146095,-2.4524940047966752,-0.4348989929309894,-1.2695246853144961,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,4.079215610874227,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
0.01561053602234322,-0.03343560291550594,0.07280577499042912,-0.07591599914755175,-0.21500811249253887,-0.2808707780685803,0.46632163174639424,-0.9339570576536828,-0.5490477994939529,0.9366514930791929,-0.6505874966769146,-0.6774040983475913,-0.5797935381516223,0.2604935597952185,-1.5592466004664638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,1.8493027439839758,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,4.520785330006282,-1.3838403680721083,-0.6490537098207236,6.872726896945637,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,3.197726465077109,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,1
0.2346547392085864,-0.8905055239133315,0.07280577499042912,-0.07591599914755175,1.414117943028542,-1.0829504190470334,-1.1569088255373332,-0.9339570576536828,-0.16255253717155257,-0.625024531298592,0.3454599172303274,0.27398191238899383,1.1103128379334182,-1.5775489981198436,0.25678594269142124,-2.5476038200836197,0.38462384898160307,-0.4348989929309894,-0.7706789751625805,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,3.141610782681259,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,3.7108401916856595,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
0.8917873487673159,-1.012944084055878,-0.9043743441202434,-0.9738190235479032,0.12286122120113281,-0.2808707780685803,-0.8863704159900453,0.24716766048516148,1.7699237744404488,1.7174895052680854,-0.9826033013126619,-0.6774040983475913,-1.1431623301799692,-0.6585277191623126,-1.5592466004664638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.6603829159372157,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
-0.4224778703501431,0.7011957579397732,1.0499858941011015,-0.9738190235479032,-0.8653907323231339,-0.6819105985578068,-1.1569088255373332,-0.9339570576536828,-0.16255253717155257,0.15581348089030048,0.5114678195482011,2.176753933862164,0.8286284419192448,-1.5775489981198436,-1.5592466004664638,0.34055372402146095,0.38462384898160307,-0.4348989929309894,2.0200605243337013,-0.6444901640472158,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,1
0.7822652471741943,0.08900295722704057,0.07280577499042912,0.8219870252527997,-0.8415137875405292,-1.0829504190470334,1.5484752699355457,1.4282923786240058,1.5122602662255153,-0.625024531298592,2.503562647362685,-0.36027542810206287,1.673681629961765,-0.6585277191623126,1.1648022142703638,-1.1035250480310794,0.38462384898160307,2.299384492156511,0.8221646427475446,-1.9951630333029904,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,3.141610782681259,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,3.7108401916856595,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
-0.4224778703501431,-0.03343560291550594,-0.9043743441202434,-0.9738190235479032,-0.9306825547817609,-0.6819105985578068,-0.34529359689546946,1.4282923786240058,-0.16255253717155257,1.7174895052680854,0.5114678195482011,-0.6774040983475913,-0.8614779341657957,-0.6585277191623126,0.25678594269142124,-1.1035250480310794,-1.033935077907536,-0.4348989929309894,-1.2532372382652204,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-1.4081767846882374,-1.012944084055878,0.07280577499042912,-0.9738190235479032,-0.6538790356205915,-0.6819105985578068,-0.07475518734818155,1.4282923786240058,-0.6778795536014196,-0.625024531298592,-0.15256378972329362,-0.36027542810206287,-0.01642474612327547,-0.6585277191623126,1.1648022142703638,0.34055372402146095,-1.033935077907536,-0.4348989929309894,1.0095901139209218,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,-1.3838403680721083,1.5407045439678817,-0.14550265345832641,-0.8226822495047466,2.915212091505786,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-0.5319999719432646,-0.27831272320059897,0.07280577499042912,-0.07591599914755175,-0.8514449061669223,1.7243283243775522,-0.6158320064427574,-0.9339570576536828,-0.16255253717155257,-0.625024531298592,0.013444112594580046,-0.6774040983475913,0.8286284419192448,-1.5775489981198436,1.1648022142703638,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-0.14138675341786305,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,3.141610782681259,-0.8067230869619595,0.8067230869619595,3.197726465077109,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.8605662767226294,0.4563186376546801,-0.9043743441202434,-0.9738190235479032,-0.2707914171173852,-0.6819105985578068,0.46632163174639424,-0.9339570576536828,-1.3220383241387534,0.15581348089030048,-0.9826033013126619,-0.36027542810206287,-1.1431623301799692,1.1795148387527494,1.1648022142703638,-1.1035250480310794,-1.033935077907536,-0.4348989929309894,0.6840268527180785,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,2.135921853009178,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,1
1.5489199583260453,-0.6456284036282385,-1.881554463230916,0.8219870252527997,-0.5226614895144187,0.12016904242064617,-0.34529359689546946,-0.9339570576536828,2.285250790870316,0.15581348089030048,-0.31857169204116725,-0.6774040983475913,-0.2981091421374489,1.1795148387527494,-0.6512303288875212,-1.1035250480310794,0.38462384898160307,-0.4348989929309894,-0.14544148241005167,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,3.0535904629991006,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,-0.9115705425761228,1.4371990855547343,0
-0.8605662767226294,-1.012944084055878,1.0499858941011015,0.8219870252527997,-0.7998876094682006,-1.0829504190470334,0.7368600412936821,-0.9339570576536828,-0.4202160453864861,-0.625024531298592,0.013444112594580046,-0.36027542810206287,-0.8614779341657957,1.1795148387527494,-0.6512303288875212,-1.1035250480310794,-2.4524940047966752,-0.4348989929309894,-0.44657623072734776,0.7061827052085586,-0.343617755504373,2.055079135655634,-1.538314731691944,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,2.0008102086619557,-0.5275043787166296,-0.24736493722662126,1.8831865952627531,-0.9115705425761228,-0.6957978265161623,0
1.8774862631054101,-0.523189843485692,0.07280577499042912,-0.07591599914755175,-0.8501771037890848,1.3232885038883258,-1.1569088255373332,-0.9339570576536828,0.2239427251508477,-2.186700555676377,0.3454599172303274,1.5424965933711072,-1.1431623301799692,0.2604935597952185,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.01667028997528674,-0.6444901640472158,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,-0.8226822495047466,-0.3430282149671906,1.4521574740038137,-0.24514516892273003,-0.3183080493333848,1.239582721954695,-1.239582721954695,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,3.0535904629991006,-0.2421610524189263,-0.49979752985604325,-0.5275043787166296,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
-1.4081767846882374,-0.40075128334314547,0.07280577499042912,0.8219870252527997,-1.1514914689217777,-0.6819105985578068,-0.6158320064427574,-0.9339570576536828,-0.8067113077088863,0.15581348089030048,-0.31857169204116725,-0.6774040983475913,-0.01642474612327547,0.2604935597952185,0.25678594269142124,0.34055372402146095,0.38462384898160307,-0.4348989929309894,-0.732515093737642,0.7061827052085586,-0.343617755504373,-0.48659926649538443,0.6500620317794988,-0.22120050544373243,0.7226267010790745,-0.6490537098207236,-0.14550265345832641,1.2155361326952157,-0.3430282149671906,-0.6886305499932124,-0.24514516892273003,-0.3183080493333848,-0.8067230869619595,0.8067230869619595,-0.3127221827511398,-0.1931279034649685,-0.4681819227567511,-0.26948075054284326,-0.3274833387506209,-0.2421610524189263,-0.49979752985604325,1.8957188610128877,-0.24736493722662126,-0.5310148248269972,1.0970078049845418,-0.6957978265161623,0
